,ID,ClosenessCentrality
7496,c5908bc4,0.3528705522811613
7497,c5942695,0.4295394154118689
7498,c596fcb0,0.383890757965565
7499,c59b67ed,0.3648572395892111
7500,c59f90b0,0.36285072951739616
7501,c5a0ff5a,0.3984307603828616
7502,c5a500ca,0.4297868569149643
7503,c5adc293,0.4328944432046418
7504,c5b438f8,0.38540093777318607
7505,c5b7c315,0.4118296462995202
7506,c5bdb6e3,0.4143278226323209
7507,c5d9d131,0.3833445318366863
7508,c5dc8b1c,0.36548969363530165
7509,c5eaff5c,0.3938840155945419
7510,c5f13182,0.41064397307252637
7511,c5fa58ea,0.4287798408488064
7512,c5fd02d9,0.36716384009691094
7513,c5fd13e9,0.4093614147638543
7514,c6043950,0.42859036676977463
7515,c6056d58,0.438868778280543
7516,c609e90e,0.3787636193228414
7517,c61651bd,0.37923753665689147
7518,c61f1719,0.4179702650290886
7519,c631f952,0.38575349003698844
7520,c63f6e46,0.43563600431189364
7521,c64c01fc,0.39552238805970147
7522,c650629d,0.43691157259336005
7523,c657b98d,0.3881463102289099
7524,c6608135,0.38647593241950906
7525,c6637acf,0.3945409429280397
7526,c665d49f,0.38272433114986976
7527,c66a4010,0.3581610044313146
7528,c67836b8,0.3678461713505518
7529,c678ddd7,0.3549626701800615
7530,c67b3538,0.35932868998221695
7531,c67cd65c,0.43191129319558247
7532,c684d3c9,0.3660138118419563
7533,c6896eab,0.4014154457412466
7534,c68990c2,0.3669971242621462
7535,c68da769,0.39595835884874464
7536,c691bfe2,0.4235371179039301
7537,c693347d,0.44660864760326013
7538,c693cf7c,0.43591011235955057
7539,c69a3268,0.38204592901878914
7540,c69ef855,0.41569518258186183
7541,c6ac6579,0.45827820827820825
7542,c6b17f4f,0.37790765634132084
7543,c6be3102,0.36238977731280825
7544,c6c0c0d4,0.3931495743818403
7545,c6cf860f,0.36854504692784135
7546,c6dc9ecd,0.4115849777211967
7547,c6dda86e,0.4343678624210668
7548,c6e5d20f,0.4064621574050792
7549,c6e6e5d6,0.39418817313554155
7550,c6e8cf1f,0.4222464083587288
7551,c6ed9815,0.3715807217837714
7552,c6f99e42,0.3889245328414468
7553,c7069d87,0.41238998256728604
7554,c707411f,0.4491109464715688
7555,c70b221c,0.36539330922242313
7556,c70e8c98,0.365668828231036
7557,c710f7d5,0.4162125048277046
7558,c7170b46,0.35306323031560555
7559,c7174e81,0.4203068122724909
7560,c71a187b,0.38724746466501636
7561,c7259b83,0.4362238013852658
7562,c730da00,0.40350293297832507
7563,c739b3ad,0.40393986089708883
7564,c73ada83,0.373469387755102
7565,c7429db3,0.4328558039898246
7566,c74d63ac,0.3719369559381831
7567,c7526c18,0.4633796760785438
7568,c756d718,0.3788079987501953
7569,c75b6a02,0.44838426332578246
7570,c75d2fba,0.3927515691435513
7571,c764fa54,0.37313892201746623
7572,c76577a0,0.41890899667429704
7573,c76a89aa,0.41415090311285707
7574,c76b7567,0.4029664713947401
7575,c76c717c,0.39340472134339255
7576,c77a8043,0.3939800146234463
7577,c77be0cf,0.42541339532435635
7578,c782fa4c,0.3524602078639436
7579,c78b352d,0.39792401739558547
7580,c7944517,0.3774223674994163
7581,c795c408,0.4153925221636901
7582,c7aee75b,0.3652557053551254
7583,c7afa124,0.40020631318341243
7584,c7b52b90,0.4140625
7585,c7d1536c,0.37619269257621596
7586,c7dc29ce,0.36598618920040754
7587,c7df693b,0.41466438648995296
7588,c7e84594,0.3857381482659879
7589,c7f24d4b,0.4103312603122224
7590,c7f8dc27,0.39210058214747734
7591,c801616a,0.4345430107526882
7592,c803c92a,0.37091284561551113
7593,c8086ccb,0.37215102448008597
7594,c8090cb3,0.3679717732756658
7595,c818c4d9,0.383072001263873
7596,c81d773d,0.41491273100616016
7597,c827ff8e,0.39636289333878216
7598,c8355268,0.3711967545638945
7599,c8387671,0.39164142943670505
7600,c83c203f,0.3781876315994697
7601,c8404849,0.39414011703511054
7602,c840baa2,0.3532561188811189
7603,c8456169,0.38858173076923075
7604,c84c1afc,0.3897058823529412
7605,c8504093,0.44886153276564233
7606,c862ecc5,0.39143595124707403
7607,c8764028,0.3717516289766194
7608,c878c4bf,0.38093554848591965
7609,c886b062,0.4055783223216526
7610,c88d4ab4,0.38203088073105407
7611,c89e8aae,0.3681673246279988
7612,c8a88acd,0.4233152932960894
7613,c8aa95da,0.4297106907093173
7614,c8ad0857,0.35647603645986475
7615,c8b3a472,0.3816700771289155
7616,c8bfb695,0.4095342650846599
7617,c8c02ac7,0.40963804536047643
7618,c8c0dccd,0.4010834505003722
7619,c8c36c4f,0.36631793632209086
7620,c8c60119,0.43168061242656225
7621,c8cfb04d,0.38161000944287066
7622,c8d651c1,0.3952483801295896
7623,c8d7131c,0.40004124561765314
7624,c8dcfee8,0.3697815395173282
7625,c8e25f78,0.39831622176591375
7626,c8e7f6f2,0.34296322489391795
7627,c8e9b716,0.3987255909558068
7628,c8fac933,0.39990928957242405
7629,c904f3d5,0.424
7630,c906ce0f,0.42711819623040337
7631,c908a1bc,0.38895572666025024
7632,c90977db,0.4252268841246876
7633,c9112443,0.4057649667405765
7634,c91441dc,0.36214621760884175
7635,c9151d66,0.3863989482490737
7636,c92c24f0,0.3798762337458875
7637,c92e1a31,0.4030167040638245
7638,c931d9f9,0.40458015267175573
7639,c93231dc,0.39510347075118135
7640,c951a6df,0.39566760494431524
7641,c952f633,0.40081824944210265
7642,c960cfdb,0.36429537259615385
7643,c966fce1,0.39287884311580995
7644,c967f6b8,0.36002227171492207
7645,c96c500d,0.366110523931753
7646,c976160c,0.40949968334388853
7647,c977ef13,0.3915465665495943
7648,c9880157,0.4231490772653898
7649,c98a821e,0.3691622578312336
7650,c997824a,0.3937720758393894
7651,c997b942,0.36126941557715947
7652,c9ab6b68,0.3767772511848341
7653,c9bdc773,0.3707143676183924
7654,c9c0913c,0.3862604540023895
7655,c9c32262,0.4121271352086343
7656,c9cb972b,0.40133239541523563
7657,c9cfd7e8,0.4007520039666143
7658,c9e2ab00,0.3632312186353082
7659,c9e39d91,0.3871392647587115
7660,c9e99e49,0.43867028493894167
7661,c9ee1793,0.3505873847822158
7662,c9f49454,0.36022284122562676
7663,ca122e29,0.36097361271353606
7664,ca1e00e5,0.37667482232319704
7665,ca22ccb0,0.37212246777163904
7666,ca241ad3,0.4080181734045686
7667,ca2bc3df,0.4059178036327111
7668,ca3db240,0.3746957697508209
7669,ca45605e,0.37138152856486445
7670,ca50fc0e,0.40286604361370715
7671,ca56de6e,0.3753628236386857
7672,ca57c481,0.3866608196459895
7673,ca618d23,0.3663456090651558
7674,ca695e60,0.3734837691093226
7675,ca6edaa0,0.3904432188720261
7676,ca6f10e6,0.3526139751326983
7677,ca6f4846,0.3433517417162277
7678,ca8033cb,0.3817752410942728
7679,ca8ea008,0.3611348996537216
7680,ca8fa0c0,0.3558482535955386
7681,ca9178af,0.38590697489356623
7682,caa05e8f,0.3676230906265398
7683,caa1a7f0,0.38194061589351813
7684,caa384b1,0.36728897640777064
7685,caa7aaea,0.3569746043430254
7686,caaf2ed1,0.3745076839910418
7687,cab28bbe,0.3763824750669409
7688,cabfd01c,0.39508737626787244
7689,cac2537b,0.39414011703511054
7690,cac46faa,0.3669971242621462
7691,cac55e10,0.3501317641962384
7692,cac76a72,0.42416688533193386
7693,cacadf4f,0.4155705043060971
7694,cad8afdf,0.3660552536231884
7695,cadd666a,0.34814602103449516
7696,caeb5442,0.4097591888466413
7697,caec77da,0.3997115186482588
7698,caede38a,0.40635997988939165
7699,caef5bc6,0.35896961397535065
7700,caef7840,0.36262010692787977
7701,caf7a176,0.3782023786313121
7702,caffaf5a,0.43062647071882076
7703,cb11b429,0.3628371553626875
7704,cb20f13a,0.3805917438392717
7705,cb2d343d,0.3782761310452418
7706,cb36320e,0.3658757403146101
7707,cb4e852b,0.35898290028869645
7708,cb4f24c6,0.45235763257310757
7709,cb51774a,0.3710689417706022
7710,cb52817d,0.41423934398223283
7711,cb574619,0.4023312730742108
7712,cb5af1af,0.4459105328490644
7713,cb64672e,0.3550796265788029
7714,cb6766fa,0.3714384191176471
7715,cb678320,0.379193056532958
7716,cb6d81b3,0.35967514648075355
7717,cb82cc9a,0.4014652924376009
7718,cb9ec45d,0.4014154457412466
7719,cba16a46,0.39581292850146915
7720,cbac6ec9,0.3946533203125
7721,cbb4a154,0.3834506207005614
7722,cbbfa2e7,0.40473209814722083
7723,cbd4822d,0.4231306168746183
7724,cbd99275,0.36487096531487473
7725,cbdf7d5c,0.40238134749419185
7726,cbec0059,0.3577514661945336
7727,cbec1196,0.36631793632209086
7728,cc18ff4c,0.4533090297251823
7729,cc1a0c57,0.41168980007640393
7730,cc1f924c,0.388332799487508
7731,cc29324e,0.4196702868763792
7732,cc2d7ad5,0.39200549672621454
7733,cc2d9767,0.35506662761751356
7734,cc2dd8a5,0.38774286399616215
7735,cc3477f4,0.4354990795204526
7736,cc3b8e78,0.3692606411330237
7737,cc3e4c08,0.37546454010529573
7738,cc41eec1,0.43640044994375704
7739,cc41f558,0.3841188118811881
7740,cc478737,0.3613771004880957
7741,cc588cbe,0.37045949352583935
7742,cc58c4ea,0.4032848232848233
7743,cc61ee7a,0.43577301523116324
7744,cc700722,0.42900743099787686
7745,cc70a1d5,0.40410816215991
7746,cc77354e,0.4055613631611959
7747,cc83b74d,0.4106961382113821
7748,cc862ec7,0.402448132780083
7749,cc86b9a3,0.40846493998736577
7750,cc89c822,0.36752557787040546
7751,cc8f5f70,0.3626607837271911
7752,cc9256ef,0.3723367499712081
7753,cc971106,0.3602897473997028
7754,cc972842,0.3668444343583343
7755,cca05da8,0.35888991674375575
7756,ccaa5728,0.3848198698619267
7757,ccb1c3af,0.37488404452690166
7758,ccb6ae73,0.3902546976220175
7759,ccbbe661,0.44116443029338187
7760,ccc22fea,0.4114452975862215
7761,ccc6d365,0.35274221704975267
7762,ccce7025,0.384088389038492
7763,cce181df,0.4628489620615605
7764,cce7087c,0.3762364715466077
7765,cce9f582,0.4009839589879279
7766,ccee698e,0.4067689984901862
7767,ccf5926f,0.3917363383012238
7768,ccfbb10d,0.37755459535209623
7769,ccfe52bd,0.3619840262745391
7770,cd09e9a1,0.3850948939887239
7771,cd0a9411,0.3995304003954523
7772,cd0fa27b,0.42862824818808554
7773,cd1acf9d,0.383072001263873
7774,cd2d825f,0.39746742070322105
7775,cd387ff4,0.4335911305825026
7776,cd39528d,0.4063089103933643
7777,cd4256d3,0.37870446292608645
7778,cd53ecf4,0.40181456624409645
7779,cd56b151,0.37053025672371637
7780,cd59b9df,0.3911044800193556
7781,cd7325e1,0.44687615186140806
7782,cd82452e,0.39222743448722097
7783,cd91444d,0.35788347293457806
7784,cd9b37a3,0.37300976847934775
7785,cd9eed3f,0.4021811245646044
7786,cda0b317,0.43196900191511156
7787,cda2ec29,0.41892709053213545
7788,cda49f68,0.4173048790981843
7789,cdb97a30,0.3624304024513284
7790,cdc4458b,0.3602897473997028
7791,cdcd5c92,0.39049037764715355
7792,cde3309f,0.4144517562601487
7793,cde52ef5,0.4090506515963055
7794,cde62671,0.37007783882783885
7795,cdf65d12,0.431335052921818
7796,ce05fadf,0.40673488216053005
7797,ce067ffe,0.42096354166666666
7798,ce17b5eb,0.43187282928132514
7799,ce1806be,0.41001902346227015
7800,ce1a6c7e,0.36696935300794553
7801,ce1ace0d,0.391025641025641
7802,ce1faab0,0.3765139751552795
7803,ce218223,0.38575349003698844
7804,ce2c51c0,0.36767883543727964
7805,ce2c56fc,0.40522247754334656
7806,ce30bfc8,0.42281703648807706
7807,ce316f8c,0.36780432309442546
7808,ce4246f5,0.44605408388520973
7809,ce46f501,0.39085230707233526
7810,ce492295,0.41312774204540614
7811,ce4f40c7,0.381324945940633
7812,ce50fd99,0.38413402510990535
7813,ce5143da,0.43910720753350235
7814,ce5b170a,0.3904746567897258
7815,ce639756,0.3571980996574964
7816,ce8039aa,0.3763532652982034
7817,ce82f116,0.39069486404833836
7818,ce84946a,0.38459098298901623
7819,ce8c6861,0.4057479919678715
7820,ce9c203e,0.37278038281189946
7821,cea4ee8f,0.406087757494557
7822,cea59f02,0.35060005783689996
7823,ceb3ae23,0.3865221376479496
7824,ceb6c79d,0.4210731961448294
7825,cec4c774,0.3828603007934315
7826,cec60a2f,0.37290937752316505
7827,cecbce23,0.4307603481968378
7828,ced1d98f,0.37502900007733353
7829,ced26057,0.36451443174984965
7830,cedb3e36,0.4061047607084537
7831,cedc0a16,0.3976629766297663
7832,cee31595,0.40535796380657835
7833,cee38e27,0.4040408248281608
7834,cee627f6,0.40588382992969535
7835,cee88597,0.4217873450750163
7836,cef60dc5,0.40800100959111557
7837,cefb32b1,0.40461390847273787
7838,cf007308,0.3991193778033826
7839,cf01fe3a,0.388332799487508
7840,cf043a33,0.377466433158202
7841,cf153882,0.37205109517050905
7842,cf153d8e,0.37009196016331514
7843,cf15bbb1,0.42368513017648085
7844,cf182add,0.37326816502463056
7845,cf1c23d8,0.4441747572815534
7846,cf1ef7ec,0.37249404716184037
7847,cf2a6ace,0.4331070822541752
7848,cf3f2f6d,0.3947175647077975
7849,cf4053e2,0.45038309728349196
7850,cf59e05f,0.36170054074212193
7851,cf623c78,0.41890899667429704
7852,cf66479e,0.397451133057411
7853,cf687463,0.3728520355207012
7854,cf7fb13a,0.35239617774225196
7855,cf91c5d6,0.38204592901878914
7856,cf961d8d,0.4093614147638543
7857,cf9bf817,0.37308150940493134
7858,cfa036c3,0.4249474237644585
7859,cfa30154,0.37170888744107616
7860,cfa49cc1,0.3862296909843899
7861,cfb29823,0.3857688330283987
7862,cfb38237,0.3803678575630417
7863,cfbf9881,0.41168980007640393
7864,cfc2ee72,0.4316614001513196
7865,cfc41f7a,0.36398093594025593
7866,cfc4b5ff,0.3750144994780188
7867,cfc59851,0.38454523828403775
7868,cfc7304d,0.381399921352733
7869,cfd41fad,0.36780432309442546
7870,cfd5e123,0.4428564905712068
7871,cfd65a29,0.4104875571356018
7872,cfd68aa7,0.37047364400305577
7873,cfd8d664,0.4149837412288208
7874,cfd8dde3,0.4083273691744201
7875,cfe5ba41,0.4032680553823126
7876,cfe6238d,0.4170357311777099
7877,cfe852d8,0.38922107628717045
7878,cfed4243,0.3916572443870134
7879,cff7dcb0,0.41816849185134086
7880,d003e213,0.43718728870858686
7881,d0042ab9,0.40644512425093243
7882,d00539cf,0.4318535998931386
7883,d01231f0,0.38869073858854647
7884,d012eb0c,0.371338872085455
7885,d01b9ad6,0.3738436632747456
7886,d01bbb6f,0.3825431884515264
7887,d023d70f,0.40860260353035344
7888,d02d04ea,0.436184565569347
7889,d0351477,0.39888957433682914
7890,d0421d25,0.38890893780825214
7891,d045ccb2,0.4012991849062849
7892,d04916fb,0.3780549600467745
7893,d04b94db,0.40791521217983767
7894,d04d34c4,0.43485473457675755
7895,d054d8b0,0.3902075957515288
7896,d054e5f8,0.3927515691435513
7897,d0643f8f,0.3939640115358057
7898,d0706b27,0.4012659798932605
7899,d072a976,0.44348422496570644
7900,d07e3b41,0.4225039205436487
7901,d080ed5e,0.41427473090722705
7902,d08bcc86,0.435010764262648
7903,d0a1ddcb,0.37533377191285167
7904,d0b3ceb9,0.4304162598739682
7905,d0b6129f,0.38709291187739464
7906,d0b6d20e,0.416981943250215
7907,d0bd8589,0.4173407917383821
7908,d0c06281,0.3984798685291701
7909,d0d41afb,0.42007016328121616
7910,d0d79694,0.44204913176245386
7911,d0d8dd44,0.42300143922543504
7912,d0dbca9f,0.4073327453697871
7913,d0de6b37,0.3952000651943607
7914,d0e6399c,0.39238611538150336
7915,d0ebce19,0.3964438994481913
7916,d0ed4d32,0.4296535837689377
7917,d0f72bf1,0.36655328798185943
7918,d0f8d154,0.3884416676679082
7919,d10210a7,0.3577910579902612
7920,d102b8a2,0.36536578015520227
7921,d109f62b,0.4355577510328723
7922,d125f22f,0.40537490596004344
7923,d1273f09,0.41934368109300013
7924,d14229f3,0.42043434912653344
7925,d1437a4c,0.39175216091768317
7926,d1491e00,0.4253014689761017
7927,d161184f,0.40637700590773873
7928,d1661819,0.4196702868763792
7929,d166c007,0.37023323281291753
7930,d1828392,0.34820851583255547
7931,d18372dd,0.35126032159930465
7932,d183e9d6,0.41003635748710576
7933,d186ecfd,0.3616870525059666
7934,d1891093,0.4062578537320935
7935,d189a874,0.401398832926375
7936,d189e48f,0.393820042228358
7937,d19664fc,0.3729237157797601
7938,d1992a3b,0.4381550415612577
7939,d19ef4ef,0.3797572435395458
7940,d19fd132,0.411323155216285
7941,d1ac8b36,0.37410321684795184
7942,d1b060e2,0.39903727474697603
7943,d1b3afca,0.36522819701762316
7944,d1b49282,0.39516786179921776
7945,d1b983de,0.3595951356962776
7946,d1bd08ef,0.3662764350453172
7947,d1c509d9,0.377466433158202
7948,d1ca1129,0.39654115049674965
7949,d1db4b83,0.37540640966093825
7950,d1dcf180,0.3688393672041375
7951,d2017dbe,0.3596218020022247
7952,d20f088b,0.39846349780206236
7953,d2110326,0.401565022978512
7954,d21e361a,0.3685590515275878
7955,d2299c35,0.36482979123565923
7956,d23e085d,0.4289884559246318
7957,d2416c2e,0.38060667896244554
7958,d2424d1b,0.41114879186095804
7959,d2448564,0.41523246853326484
7960,d248cd8f,0.3942202170467016
7961,d24e154c,0.44965229485396385
7962,d255c356,0.398610882788098
7963,d25626aa,0.37479712497101786
7964,d2583bce,0.37374282301260064
7965,d25fee56,0.36263366484707993
7966,d26cd32d,0.35788347293457806
7967,d2790f7a,0.42709938790787794
7968,d28339cb,0.37065769862804293
7969,d283458e,0.3626607837271911
7970,d28b4a9d,0.4282497350759449
7971,d29202c2,0.38168509700523395
7972,d2a184cc,0.41985195446084583
7973,d2aa8ac0,0.41392113349265963
7974,d2ac648c,0.4004211047807778
7975,d2aea9ac,0.3997279920870425
7976,d2b115ae,0.4274570295284266
7977,d2be40f2,0.4331070822541752
7978,d2bf40b4,0.42338920900995286
7979,d2bff301,0.4341734186848113
7980,d2c580ce,0.35656777324363076
7981,d2d74d9c,0.4076923076923077
7982,d2d8675a,0.42632967032967034
7983,d2e8fd9b,0.38326879001027425
7984,d2ed99b4,0.3653795441702769
7985,d2fa73e7,0.42105491643151727
7986,d2fd20d6,0.3753482972136223
7987,d3085b49,0.41544590079671034
7988,d3096421,0.4185474474604065
7989,d3112d86,0.3641585942779905
7990,d313e8ff,0.3642406489409644
7991,d3272fba,0.3878358925143954
7992,d328a254,0.38934607201637833
7993,d3298c99,0.4274005199841361
7994,d32d9947,0.39857812114736585
7995,d33514e6,0.3783203963022195
7996,d33c706e,0.44253319341150704
7997,d34453a9,0.40951697348420874
7998,d345ef4d,0.3687131724006843
7999,d3585b17,0.3557829866842742
8000,d360db20,0.36014258661022613
8001,d368feb8,0.40700797314309695
8002,d37b0350,0.42509642356241234
8003,d38019dc,0.3674281168314581
8004,d38fdf53,0.4168027503223034
8005,d3aaad90,0.4452759158938573
8006,d3b19afe,0.4040408248281608
8007,d3b58e33,0.3721795855717575
8008,d3b888e3,0.399152228486769
8009,d3ce0e89,0.4100883683565177
8010,d3ce9f1f,0.42509642356241234
8011,d3d758d8,0.4671065305336159
8012,d3d77413,0.34524614672694265
8013,d3dcab48,0.4231306168746183
8014,d3de9af0,0.4205437280492564
8015,d3e0c826,0.3666780083928774
8016,d3e78488,0.41999740181007233
8017,d4133fa1,0.4625619992369325
8018,d4141878,0.3818804630285849
8019,d417b306,0.4191624530014262
8020,d436eb94,0.4212560806115358
8021,d4388390,0.3677206551410373
8022,d44360be,0.37905967874311175
8023,d4456fb3,0.3732107126366015
8024,d452e43d,0.37920788208155765
8025,d453346c,0.3652557053551254
8026,d4535821,0.39600685938265556
8027,d45472b2,0.3817752410942728
8028,d456db7b,0.371723133527518
8029,d459281d,0.40486725663716816
8030,d45a265f,0.384651992861392
8031,d45bc2f4,0.38102533883323514
8032,d46ce637,0.43349423437919016
8033,d479d6fa,0.3666918714555766
8034,d47cd62c,0.38782038466152186
8035,d484c261,0.3718941717791411
8036,d4890c25,0.40020631318341243
8037,d4931a5a,0.4482392087993345
8038,d49b243a,0.43014901543374134
8039,d49f3e6b,0.4386504454796255
8040,d4a01bb2,0.40330159258181214
8041,d4a2533d,0.4164269460306556
8042,d4a26b3a,0.3965735781166946
8043,d4b73232,0.3616870525059666
8044,d4b9adcf,0.3927515691435513
8045,d4bb2b53,0.3818804630285849
8046,d4c01c38,0.36547592132037077
8047,d4c9725f,0.42085394428534234
8048,d4cb83cc,0.43388207926992933
8049,d4d0a9ad,0.3979403438230829
8050,d4d35152,0.3780549600467745
8051,d4e143bd,0.393165511370546
8052,d4e7c451,0.40214777344721786
8053,d4ef9ac5,0.4012991849062849
8054,d4f46475,0.43218073255503076
8055,d4f8f243,0.3885350318471338
8056,d4fa7d01,0.3798167293233083
8057,d4fb7e8e,0.3890649444422159
8058,d50232c1,0.3967195680628272
8059,d504b3e1,0.4314309861660958
8060,d50a481c,0.3718513974619484
8061,d50b1371,0.3729523956010152
8062,d5127c3f,0.40865425128507626
8063,d512db65,0.4105570606163224
8064,d518454e,0.4139918046781629
8065,d520120b,0.3855081680511944
8066,d5246edc,0.34848375970106354
8067,d530ac16,0.42189742920527207
8068,d541e703,0.4061047607084537
8069,d5575935,0.4195069204152249
8070,d557d734,0.4098977263122306
8071,d56364d5,0.4117946758374729
8072,d56543a0,0.38375405555115927
8073,d56b9520,0.3684890391702443
8074,d571df78,0.3851560638551346
8075,d575bcaf,0.3947818300227939
8076,d57aef1b,0.4103139013452915
8077,d596e193,0.4378385698808234
8078,d5980989,0.3849573328041278
8079,d5bd1abc,0.40573101861535243
8080,d5bd56a5,0.39516786179921776
8081,d5c04323,0.42184237995824636
8082,d5c35223,0.39503910068426196
8083,d5ce52a5,0.3935643564356436
8084,d5d22a58,0.37344062836901276
8085,d5dd5f1f,0.46679179901819234
8086,d5f2f82b,0.4198883068531105
8087,d5fe3aa1,0.41319814254675585
8088,d60099bc,0.3742908964612357
8089,d6028d5e,0.3881929157494497
8090,d6066695,0.42931126062322944
8091,d607e02f,0.41291668440546636
8092,d60c26fc,0.4391270883325033
8093,d6192210,0.4037548913495962
8094,d61b3354,0.41827669484215974
8095,d632b0dd,0.37215102448008597
8096,d637fc22,0.417592353397055
8097,d63e2912,0.4198883068531105
8098,d63e97c6,0.3625116800598019
8099,d6577282,0.44425613777940637
8100,d6696790,0.39385202631365224
8101,d66b9872,0.4168564920273349
8102,d6745397,0.3867533296116118
8103,d6804f6a,0.4260487590599605
8104,d6846501,0.4347183003899422
8105,d6862409,0.3891117708416914
8106,d686dbc0,0.3905690009261869
8107,d687fd3d,0.358624514697726
8108,d68936b1,0.41323335179583315
8109,d68cb24c,0.4443579053465891
8110,d697a2d0,0.3808308465525365
8111,d699d8ef,0.37145264447933823
8112,d6a889ea,0.44281605259553486
8113,d6b7a972,0.3985126140192292
8114,d6b983ca,0.37874882849109653
8115,d6cec71a,0.3930539795752958
8116,d6e3d7fb,0.3595551436515292
8117,d6e53a3a,0.3992015146526177
8118,d6ef10bd,0.36026298194784934
8119,d6f6ce93,0.399892801187433
8120,d6f88a1d,0.4534997895918081
8121,d6f9652b,0.3961847963726972
8122,d705ba44,0.4206166789539876
8123,d7075413,0.37371402150040456
8124,d709cd5c,0.35621419127368886
8125,d70a2141,0.43994375396897395
8126,d70a3661,0.36171402998433655
8127,d70ce98e,0.4274381913534
8128,d711d04f,0.440923762331227
8129,d717630e,0.39761406961013407
8130,d728acae,0.37358446960942915
8131,d72db2f5,0.4055274490947861
8132,d732d28a,0.4070250535062319
8133,d733aa38,0.3880220835333653
8134,d73a07e2,0.3730241144571363
8135,d73c1b19,0.38679960119641077
8136,d73f999f,0.35789667896678967
8137,d7403bd5,0.43058823529411766
8138,d7492450,0.4164448261056247
8139,d749a013,0.3821964771249557
8140,d75098c2,0.4231675392670157
8141,d7553721,0.4313734210994485
8142,d75f3980,0.3849726125267921
8143,d76a53f3,0.3930380516270211
8144,d781d855,0.38069631432272244
8145,d790907f,0.42167731837746186
8146,d7918b13,0.41887281364716045
8147,d79a8c87,0.40962074499535434
8148,d79afcfc,0.4037380843358448
8149,d7a35008,0.3917679848123763
8150,d7a5f9ce,0.3985617423464146
8151,d7bf3d19,0.39701187065083915
8152,d7cdfd81,0.3788523885785712
8153,d7d03597,0.3789411994530182
8154,d7d32194,0.4397044156315169
8155,d7d46f3b,0.3759885253527679
8156,d7f052c3,0.37566813850801767
8157,d7ffd345,0.3849420542943324
8158,d80b1835,0.4012161826756019
8159,d810c13b,0.3695420254514974
8160,d822a850,0.42059843885516046
8161,d831f06f,0.3732538002693862
8162,d83848ed,0.350422718404509
8163,d83bbc54,0.42700537113674386
8164,d83f09ff,0.3930858393450596
8165,d83f8f69,0.3548847420417124
8166,d847944b,0.3624439461883408
8167,d8524b21,0.40081824944210265
8168,d858d079,0.3631768141990564
8169,d8593687,0.4152858060372511
8170,d85c238b,0.4096034460914735
8171,d863ea53,0.3807710427135678
8172,d86a1f3e,0.3723939335765022
8173,d8712bf9,0.43260481712756466
8174,d87d0dfc,0.4137622115097479
8175,d87e2cae,0.4139034694661375
8176,d8800a46,0.380084646132142
8177,d880dc16,0.378099173553719
8178,d882a752,0.3850337435490274
8179,d8931174,0.41992466554097935
8180,d8992b84,0.4014320599312942
8181,d899e3bf,0.407795156407669
8182,d89b0ebb,0.3914043583535109
8183,d8a22e59,0.4145757640521479
8184,d8b97bb3,0.3992179460794402
8185,d8bcce3d,0.40213109996268503
8186,d8bffa70,0.40955155814542693
8187,d8c19a60,0.35160413268080476
8188,d8cf0115,0.3957160342717258
8189,d8dfae8a,0.36370795365057934
8190,d8e584b9,0.4179702650290886
8191,d8f5dc3d,0.39550625942992296
8192,d8fc044e,0.36133671112435733
8193,d906a703,0.3859837631327603
8194,d9129797,0.39244962369507164
8195,d91aed65,0.38961195468787657
8196,d9235a45,0.4115151258008401
8197,d9255c9a,0.4412447113416132
8198,d92b0327,0.42589909102884993
8199,d92dd30e,0.4064621574050792
8200,d934d1e6,0.4144694671167899
8201,d93c2511,0.38221153846153844
8202,d93d51c4,0.3878358925143954
8203,d9448e6b,0.37374282301260064
8204,d9565625,0.40320099771357304
8205,d9600938,0.37808443456905627
8206,d9624b51,0.419126226178644
8207,d9764034,0.41606966668096607
8208,d9796d83,0.40134900273110985
8209,d97ec0d1,0.3660552536231884
8210,d97f2e8d,0.41494823307949
8211,d97fe8bd,0.37068603095738584
8212,d9847696,0.44166666666666665
8213,d990bdc8,0.3637898053336334
8214,d992542e,0.40002474634991336
8215,d995ed27,0.43233484889007756
8216,d99f9282,0.4171433486731754
8217,d9a5d930,0.43175747863247865
8218,d9a66c60,0.40253164556962023
8219,d9afac11,0.37762809531225666
8220,d9b0cc38,0.3887374749498998
8221,d9b0f08e,0.39260848445595853
8222,d9b41da8,0.3830871316849672
8223,d9ba39fc,0.4134094880866118
8224,d9bda115,0.3880220835333653
8225,d9c6f11b,0.3581345543165202
8226,d9cfca3d,0.43312642343589514
8227,d9d4e0c0,0.39414011703511054
8228,d9d58641,0.41505477576172545
8229,d9e196bf,0.3626607837271911
8230,d9e750e5,0.40561224489795916
8231,d9e81085,0.3705019482007793
8232,d9ebed1c,0.39366019969153343
8233,d9fa272a,0.43033987044103295
8234,d9faee7e,0.4155705043060971
8235,da001952,0.4384323298074315
8236,da052c14,0.44468387510889
8237,da13074e,0.44393079458073964
8238,da23d58d,0.39244962369507164
8239,da27e268,0.4105570606163224
8240,da2b8db3,0.37202255379540483
8241,da409c6f,0.41726897263810014
8242,da4d670f,0.37806969673345286
8243,da4e70e5,0.36054421768707484
8244,da59a197,0.40853376016174553
8245,da5a5a29,0.39550625942992296
8246,da5a981b,0.43273992772051934
8247,da76715c,0.35141304347826086
8248,da76bab4,0.36102735901730876
