,ID,ClosenessCentrality
813,1c9bc4fa,0.39727134909981165
814,1c9e21ca,0.38243917026489815
815,1cac99dc,0.37255367195919914
816,1cb49278,0.363614591012659
817,1cc808d3,0.33300237559169005
818,1ccbca79,0.3600769307207103
819,1ccc03b7,0.36220190523071744
820,1cd87320,0.3715950323391225
821,1cebf8fa,0.3615617840432699
822,1ceeae3e,0.36381216859125703
823,1cfd188f,0.39562814465843404
824,1d0900d4,0.3978722673524611
825,1d1691ad,0.33274661339845524
826,1d1f3446,0.35383202214563575
827,1d2d5cc8,0.3845759250671718
828,1d387eee,0.40816967085798095
829,1d3efcd3,0.33515419981621875
830,1d5013e2,0.33567355822256995
831,1d5a68fe,0.3885115546215861
832,1d5c96f8,0.3156073680562825
833,1d5f96d9,0.3135783003772899
834,1d5fd391,0.32961929560335695
835,1d6ac165,0.3719891681883634
836,1d8c99b0,0.40259175363296207
837,1d8e9add,0.3638660906556696
838,1ddbb0da,0.40596480768170035
839,1dfc8347,0.3593566011691343
840,1e05027f,0.37831382478741565
841,1e064bfb,0.3612602904282831
842,1e092d9c,0.3444170193117007
843,1e0b6a73,0.3528488258018209
844,1e12c53b,0.32216497707717984
845,1e13e03e,0.3730254021961815
846,1e17dfc7,0.41593796470104527
847,1e2012a6,0.36154403519519945
848,1e23a224,0.3629336983669939
849,1e26e376,0.413022293683345
850,1e274a0a,0.3244928202388601
851,1e29bc5c,0.3561074142230639
852,1e437f1f,0.4137183204674423
853,1e43fad8,0.3708652772527019
854,1e64709e,0.3638660906556696
855,1e7aea56,0.35398507838899396
856,063544f2,0.3166658156746671
857,1e806be7,0.3931571846987353
858,1e9bde92,0.38920961480533783
859,1ea00b03,0.3563658751130502
860,1ea5f91c,0.34963273396446276
861,1ea7254b,0.3910695874773752
862,1ebd30fd,0.35712619604138135
863,1ebfbf66,0.3654549467057713
864,1ec4e202,0.3756318427582704
865,1ec7e1c5,0.35310257651555316
866,1ecb65be,0.38489749364836207
867,1edb2e8f,0.37540208680164167
868,1ee11fb6,0.3454023139783993
869,1eecc0c6,0.3985612609427679
870,1eeeff8a,0.33607180200599623
871,1ef37668,0.3793856457508581
872,1ef6f38d,0.353068722001985
873,1f079188,0.34801368147055745
874,1f3674c2,0.4007952514672077
875,1f367ca1,0.37213953519081444
876,1f54ed90,0.3781390122175596
877,1f59bef7,0.36209506101088534
878,1f676dd8,0.37864446768605253
879,1f713024,0.37108951181344324
880,1f73c654,0.37843045632316347
881,1f8c7aa9,0.38158714786598663
882,1f9328da,0.3907168987247431
883,1f933029,0.3810146684408385
884,1f9a3a04,0.3387926556401586
885,1fa82e32,0.34900315315175134
886,1fa85681,0.38014935175809894
887,1fb1c435,0.3753829531580738
888,1fbbfbde,0.38679762307449234
889,1fca9171,0.35688392406655073
890,1fe0492d,0.3474390763733092
891,1fe67e86,0.356676523849165
892,1ff26276,0.33772072363175937
893,20030c06,0.356676523849165
894,20094685,0.35058137571217673
895,2009b7f2,0.36514692815872124
896,2042d931,0.40794358817776716
897,2054d037,0.4068843456693778
898,20573d10,0.40169149391662984
899,205ab38b,0.3577159425402598
900,206b11c5,0.3190389231518912
901,20881853,0.390220066809442
902,209b6b19,0.34065742557638334
903,20b104bc,0.36791954945356214
904,20b9f052,0.3474390763733092
905,20c0ddac,0.34966593272380037
906,20c981ba,0.3588313540054279
907,20dbf9e0,0.3791122428044169
908,20e73fac,0.34163714356440333
909,20eb7a41,0.3760729953513791
910,210d9ecb,0.3728931973551419
911,2114abf9,0.3440309015770463
912,211dc5fd,0.33996554380361005
913,2130bea6,0.36264776901676143
914,21378be8,0.38489749364836207
915,2146785a,0.3661999572872617
916,214d88dd,0.3895595864255479
917,214ed478,0.40081706345368207
918,215104cc,0.3667104929775646
919,21512407,0.35876143703840463
920,216f70c6,0.401932631573969
921,217011a0,0.3114170630427656
922,2174bc8d,0.35681476386615996
923,21799c6e,0.32948658081516613
924,2188289f,0.39845344843980784
925,21a66e33,0.3880816493287706
926,21a66f6a,0.37999244355388545
927,21a7aebb,0.34923484000955035
928,21aa2700,0.3853808561017952
929,21b03d15,0.3792098414664508
930,21babc7d,0.35766382774676614
931,01a49bd2,0.3333339461851735
932,21d4e122,0.3518206525729152
933,21dcdd28,0.399685979321724
934,21dd8591,0.3904062306367033
935,21f8d950,0.3428777253706428
936,21fb0e40,0.3898070043908864
937,2200181e,0.362290990258321
938,22051fbe,0.3921941285990419
939,2206fb53,0.3541893594768398
940,220c11f1,0.40349605768703267
941,220ce5b1,0.36984099331934356
942,2212dd4e,0.411522240652702
943,22235f34,0.34913550798584536
944,2235f850,0.344755583998568
945,223f8202,0.3899308312664871
946,22551915,0.3498818784304707
947,18f9dbd0,0.320454837965514
948,2258c078,0.384455475333372
949,226008f1,0.3875099200758396
950,2260bad9,0.3778674024401728
951,2264e79b,0.3491686123814255
952,22721b88,0.37036173896014324
953,2277a390,0.41453332250584835
954,22798128,0.33300237559169005
955,228f73ae,0.3561590764041495
956,22919e97,0.2737414436335777
957,2293f5df,0.3479150427966086
958,22a62523,0.35081516342580776
959,22bfb57e,0.3271739834286086
960,22c5b270,0.35494041161259793
961,22cd43d2,0.2820871554238541
962,22d7fe43,0.39387205417195614
963,22dabac7,0.3570050189511104
964,22e07c17,0.36248713165475976
965,22f1de6c,0.356452112136357
966,22fd2214,0.35818566000201385
967,2306bfde,0.3510492631535466
968,230a2fac,0.32755230335607777
969,23135233,0.3586740791351616
970,23142280,0.35815082381644664
971,23214a49,0.328898027998098
972,2321ea6e,0.3435494701446687
973,2327c29e,0.3672957082067329
974,15d561fa,0.28224931175601314
975,232ac943,0.36298736032338136
976,2334478a,0.3827173945625342
977,2341e8e5,0.36943286220713323
978,234b2d3b,0.35797674448145267
979,23593121,0.3375968803154294
980,235d7b4d,0.3609769906857525
981,235fab68,0.3678827942538166
982,2361ce33,0.382399456955421
983,238aa706,0.4017353156036332
984,238f467d,0.3879589939402343
985,23921ca7,0.4158440258009942
986,23ab8dc9,0.36363254374254017
987,23c5db70,0.35974276075618655
988,23ca89f2,0.397550120963047
989,23cfa96c,0.3871229193672225
990,23d97ca1,0.3787807828101938
991,23e36941,0.35712619604138135
992,23edef95,0.37771237196581403
993,23f32ea1,0.3250943959815232
994,23f49f0e,0.3709026308587102
995,23f9e9d3,0.33402936826891955
996,23fd1821,0.3833748134382077
997,240d3a0b,0.35627967980656966
998,24190824,0.34867270468027306
999,241ee811,0.35937413589154915
1000,24228180,0.36189934356844417
1001,24249219,0.38377434948472766
1002,24279b8b,0.3973570834076832
1003,242e09b6,0.3721959541621896
1004,2434f24a,0.3853606917623173
1005,24396398,0.36478521748199144
1006,243a84ca,0.35278122052792105
1007,243f4a0b,0.292529433251039
1008,244bc211,0.4143001373100865
1009,244f57b9,0.3190665659126373
1010,246d153b,0.35192151858569415
1011,2475a31d,0.36965536744435895
1012,2475dcc6,0.3710334277562422
1013,247a7023,0.3637941981210871
1014,247fb715,0.342160907826314
1015,248c409d,0.3553171333925805
1016,24929d0e,0.4061439032183417
1017,24952f1e,0.36814023497757714
1018,249ac66d,0.2614952437763681
1019,249cdcff,0.3580985822415232
1020,249f9a4c,0.36000652756679086
1021,24a3a72c,0.3726102165820807
1022,24a741ac,0.4015600861982121
1023,24baba9d,0.3778092511009237
1024,24ce161c,0.3197314322101762
1025,24cedcb1,0.33348487846780206
1026,24e9421b,0.39959923720695606
1027,24eb7ed6,0.2953448105610702
1028,24efffbf,0.36823226543479864
1029,24fae784,0.27942232115340343
1030,25018d62,0.3635427978163487
1031,2511c7aa,0.32676753808782144
1032,251336da,0.33940154566642433
1033,2513a588,0.3570223249290517
1034,2515040a,0.3705107928846668
1035,251d982a,0.35547147743430707
1036,25444898,0.3756701627626324
1037,2557c196,0.3660361582904134
1038,255a478a,0.4226693567266231
1039,256f3aa9,0.3751726117345733
1040,25749008,0.33318315046195013
1041,258a6f4d,0.34015395995572734
1042,258b0d9b,0.40744708679804204
1043,2591e750,0.3624514537874709
1044,2592d9b5,0.3978937623425936
1045,25ab9c9c,0.35780283428689313
1046,25b166d0,0.36552749719397526
1047,25bdea4b,0.36395599629182684
1048,25c3c939,0.37831382478741565
1049,25c5b3ee,0.38840910984924626
1050,25c72b36,0.3138589252945286
1051,25df5a0d,0.3715950323391225
1052,25df5f56,0.3879385589129001
1053,25e4a7a1,0.38890133810124655
1054,25f438ad,0.38493772753679023
1055,25f50295,0.34629553982327477
1056,2616beec,0.35497462603438446
1057,261d5529,0.3261742046484238
1058,2628fd2b,0.363184256667558
1059,262b9f04,0.3664732816321544
1060,26383ea5,0.3782166867437687
1061,2642bf6c,0.34236768040913945
1062,2644819e,0.359339068157758
1063,2648e18f,0.40816967085798095
1064,2649ff32,0.37067862202231655
1065,264d6a4a,0.3552485790546695
1066,26517f81,0.3774413745175733
1067,2652ba0a,0.34155792519414774
1068,26536bf4,0.3846964502983238
1069,265ebd37,0.41709217017563754
1070,2661360d,0.42206381323561076
1071,26679cdf,0.37308209011506044
1072,2677a1de,0.38947718355163446
1073,267aeac2,0.35091545363833654
1074,268c3cfc,0.37391549682496866
1075,268df6b1,0.40177914685294897
1076,2691c772,0.357577003493781
1077,26975a92,0.4037172362528865
1078,269b4638,0.3577854525606708
1079,269db7d5,0.39217324499262024
1080,26a03602,0.37077192614586224
1081,26aaaaa2,0.37676557913655656
1082,26acecd2,0.3474882538788114
1083,26b0d610,0.3389017826689402
1084,26b20735,0.39802278107227673
1085,26c54058,0.3494668346838153
1086,26c68a5c,0.35579775560200033
1087,26ce2263,0.32750860641059265
1088,26decaf0,0.3727988226848253
1089,26e4447b,0.3511496872776489
1090,26e5c484,0.3653280526270539
1091,26eb9b9e,0.3439023879791468
1092,26f15b47,0.3576811976572973
1093,26f2473f,0.35356024871400354
1094,26f6dca8,0.34840879610962716
1095,270efb21,0.3615972869678617
1096,271b8617,0.3156073680562825
1097,271ec577,0.41184440759164614
1098,272cfd72,0.34070470189949614
1099,27383431,0.34056291227972846
1100,273c483b,0.41490696529555565
1101,274e3e73,0.3991011997919913
1102,274e493e,0.37338471690552133
1103,2755d34b,0.35849949089570715
1104,2757060a,0.41678532855873507
1105,275e2c51,0.3384656958162412
1106,277da414,0.34262251307040414
1107,278f6efc,0.381429050751536
1108,2797fc1d,0.3965440984742049
1109,279857a1,0.3807389134078478
1110,279ddf6a,0.33902658538765457
1111,27a013f7,0.3174574802138538
1112,27b041d6,0.3834945868764076
1113,27b89843,0.3698967174406814
1114,27baf026,0.3853405295328524
1115,27d02a40,0.3736688757463931
1116,27d2618c,0.35712619604138135
1117,27d28a4d,0.36087086780152916
1118,27d34558,0.40035950972827833
1119,27d7453c,0.38481705109783204
1120,27dc1378,0.3449008869982864
1121,27e3271e,0.34038977404267723
1122,27f0ddef,0.3658543311788489
1123,27f0fcda,0.3982810697037318
1124,27f4e837,0.36408193884825785
1125,27f6c6e9,0.35638311917939647
1126,27f6dd2e,0.36869310877860473
1127,28024156,0.34720976527255365
1128,0f933743,0.2962834315295441
1129,282679b4,0.35029790920149384
1130,282b3a4d,0.34597019639991583
1131,0821331c,0.31001446062050797
1132,282f75f3,0.3645504895788451
1133,28300a16,0.35466693349520406
1134,28375a19,0.3723464884206981
1135,284b5f0d,0.3903234692332083
1136,284e865d,0.40447106051740395
1137,285a3d44,0.3673689914685459
1138,286fb7e0,0.40020722387444485
1139,28a15394,0.3962880570869738
1140,28a65a2c,0.37099604780180373
1141,28a7e81c,0.36092392144278196
1142,28ab6d0d,0.355694655701797
1143,28b40c9c,0.36581798743164995
1144,28c4631c,0.4033192892482015
1145,28ccefcd,0.3873468781403917
1146,28d596a0,0.3356888578378035
1147,28dabd43,0.35252793131157417
1148,28e01b39,0.36939580404059624
1149,28eaa0f3,0.35327194651580046
1150,2903a856,0.37049215458329937
1151,292064fa,0.3673689914685459
1152,2928dca2,0.3577854525606708
1153,293211e1,0.37874182561768016
1154,294450ba,0.3679379298077338
1155,2945f4b7,0.34549953281237544
1156,2946f9a1,0.372497144495317
1157,2969ccd2,0.3874691467256633
1158,29733c72,0.4127214088518581
1159,2973d8ff,0.38222084908201814
1160,2979c05a,0.30303709434502174
1161,29863c56,0.38995147672798264
1162,2990c466,0.3293687018005191
1163,29939a1d,0.3166658156746671
1164,29a506e1,0.38900404272758715
1165,29b61deb,0.3333490332652036
1166,29b8c15b,0.3700453972246098
1167,2389cdc2,0.27501917628683376
1168,29cf8777,0.3378601560145607
1169,29d80748,0.35547147743430707
1170,29d8ad3f,0.33135436815411023
1171,29e1675d,0.37732535175784665
1172,29e679e1,0.37152005351903794
1173,29ef0f49,0.3452727739422159
1174,0c61c77c,0.3364095163276576
1175,29f7cfd9,0.35631415292508023
1176,2a0c8ba4,0.3474390763733092
1177,2a13c80b,0.4119135090023159
1178,2a1beb34,0.36939580404059624
1179,2a29eb9b,0.3361024752868803
1180,2a33b1a7,0.3710334277562422
1181,2a3af4d5,0.3868585744805866
1182,2a3bd6fa,0.37346045033017633
1183,2a5c8856,0.3407835249380625
1184,2a657da0,0.3227155175252567
1185,2a70c756,0.3304771399516023
1186,2a81fa5d,0.37509618237644043
1187,2a8b21d4,0.36722245417637656
1188,2ac01901,0.39387205417195614
1189,2acd49b9,0.38974512044035603
1190,2ad367bb,0.37208313332127957
1191,2ad3ea29,0.38123161348731344
1192,2ae48997,0.3792879565846847
1193,2af5ac1b,0.36672875272426475
1194,2af93180,0.36812183440602825
1195,2afb7b21,0.3473735280144047
1196,2afc7272,0.3415737659290144
1197,2b0b6462,0.34742268696454587
1198,2b114be3,0.3527305335709487
1199,2b15a82a,0.32472172924304077
1200,2b16cb1a,0.36594522214853464
1201,2b1bed19,0.32101353532499705
1202,2b1c4abd,0.3589362805673477
1203,2b28ba9f,0.339229585968468
1204,2b2bae51,0.3623801191183531
1205,2b350e6b,0.39034415629432945
1206,2b471f99,0.3892507552963061
1207,2b48fa93,0.37578516970056675
1208,2b548af1,0.40035950972827833
1209,2b5527c4,0.3477015173714195
1210,2b60c45d,0.40118823079645977
1211,2b622f01,0.36444225547832193
1212,2b687c98,0.3843351010260089
1213,2b71b88a,0.3616860747906206
1214,2b7c18ae,0.39752866308422347
1215,2b81295d,0.403297204082872
1216,2b83fa49,0.34070470189949614
1217,2b8a2f77,0.36665572464586094
1218,2b91cf8e,0.37999244355388545
1219,2b9fdeea,0.38953898243832485
1220,2bae5658,0.40923562487978044
1221,2baec6ce,0.34517568266210846
1222,2bb4411f,0.3683059229365109
1223,2bb57ba0,0.3693772777451932
1224,2bc82fdc,0.4085092651262637
1225,2bcc6d52,0.3707345988604353
1226,2bd4affb,0.34449756962259265
1227,2bdde229,0.38429499300607395
1228,2bed2986,0.3540020928123724
1229,2bee98fd,0.3850584796863809
1230,2bef271a,0.3539510544483568
1231,2bef9dfd,0.3722523902431846
1232,2bf5418e,0.35690121830594146
1233,2c0f8e9e,0.39897148109216723
1234,2c0fbaf5,0.40648013361451557
1235,2c171840,0.35652113181147294
1236,2c1a819e,0.4341810729800983
1237,2c2a312a,0.38643231759071345
1238,2c2f117b,0.42757698351009626
1239,2c38b327,0.33265643816447193
1240,13b44b02,0.3210555161709419
1241,2c3a6c21,0.355746198181974
1242,2c574121,0.35830764003704246
1243,2c851997,0.40758237636753775
1244,2c9c3502,0.4039386574322058
1245,2cc63c53,0.41518763971821454
1246,2ce2508a,0.3787807828101938
1247,2ce3dc98,0.4087586602820184
1248,2ce9172f,0.3657271596465095
1249,2cea96ce,0.3944627251331695
1250,2ceb58ab,0.2851009770820814
1251,2cf1009b,0.37069727909006484
1252,2cfdae75,0.38218118109913385
1253,2d139834,0.3533397400192577
1254,2d3143fa,0.3445781576196036
1255,2d319b80,0.3447717227301474
1256,2d3432e7,0.34136795091362265
1257,2d368fd5,0.3950551703567778
1258,2d3f7367,0.33381741109375007
1259,2d67e9c7,0.37846934948414224
1260,2d6caaa7,0.39746430334384286
1261,2d6dc11c,0.36366845452110447
1262,2d6ef68e,0.38048321232429655
1263,2d70dbe5,0.35749022138439995
1264,2d7531f1,0.3702128049141152
1265,2db2fd7b,0.39471641250664063
1266,2db38ed0,0.3895595864255479
1267,2db3ae0a,0.3969287815123367
1268,2dc8077c,0.3837943481480671
1269,2def72a3,0.36828750579865027
1270,2e0367a6,0.34130467310632595
1271,2e09e189,0.3432932572462668
1272,2e1cf3d2,0.396992967925906
1273,2e23c66b,0.31620356950718737
1274,2e2e72d5,0.3691921169462834
1275,2e328792,0.3514848497165891
1276,2e3596d1,0.30936336123667024
1277,2e3697ce,0.33026966551396447
1278,2e3a2bd9,0.3916102270942419
1279,2e3d47d8,0.3608001538706416
1280,2e4f5f03,0.34855719550219627
1281,2e52206e,0.36320216692777435
1282,2e5e846d,0.3647310226792159
1283,2e64bb49,0.3760345931257739
1284,2e66b219,0.34644214407833895
1285,2e7586bb,0.35863914788475887
1286,2e7ff968,0.38166624558021495
1287,2e8fc160,0.396522749055745
1288,2ead2809,0.34519186074997227
1289,2ebb9df6,0.37206433649716636
1290,2ec0f902,0.388429594481378
1291,2ed4ea81,0.40345185105239156
1292,2edeb221,0.35133394747705043
1293,2ee1b96b,0.3069523022822959
1294,2ee47557,0.36456853484612456
1295,2eed0cbb,0.3439023879791468
1296,2ef16f06,0.33677870688926825
1297,2ef25344,0.3522076199589407
1298,2ef637bd,0.3430534044883976
1299,2f065e3a,0.36034118797208314
1300,2f07dee0,0.3708466032709672
1301,2f09542a,0.3676440643419062
1302,2f0edbe7,0.38273728321786665
1303,2f10b901,0.36714922935999045
1304,2f1318de,0.3627906773538943
1305,2f1736e5,0.3532041790217441
1306,2f18d0b8,0.363614591012659
1307,2f21a57c,0.36018258709709544
1308,2f235f73,0.34854070043828533
1309,2f3452eb,0.3561246332847255
1310,2f3de947,0.3449978237287525
1311,2f4c5a52,0.34755384554581703
1312,2f50ace0,0.3866554777909181
1313,2f51c455,0.3645324460978721
1314,2f557579,0.3807979701650074
1315,2f6dd6a3,0.363381366733837
1316,2f6ec02a,0.34024824637168105
1317,2f71c116,0.3821613501951748
1318,2f726a89,0.36878541590112707
1319,2f72f79e,0.38691954509910204
1320,2f798b41,0.3994042050412911
1321,2f7acede,0.35413826710397694
1322,2f7ae932,0.3423995137592472
1323,2f8f43f3,0.33356039587687536
1324,2f90f6b8,0.3982810697037318
1325,2f965a72,0.3882248453408575
1326,2f98644a,0.35918134801079776
1327,2f9c21da,0.36784604639703367
1328,2fa2a875,0.3662181662255188
1329,2fb3ad46,0.38812255169484655
1330,2fb9e5c1,0.39213148445114515
1331,2fdf41ef,0.3681770416397424
1332,26db8853,0.31657053689926534
1333,2fe4a84f,0.36138437394315054
1334,2fe713ed,0.3792098414664508
1335,2fe83ffb,0.3556774781939155
1336,2ff76adc,0.3247503655787913
1337,2ff964a0,0.3917560394128408
1338,30059de4,0.3473080043837314
1339,3010aefb,0.34130467310632595
1340,30184789,0.3835545016644833
